35.7973034,35.7973034,35.7973034,35.7973034,35.7973034,35.797303299999996,35.797303299999996,35.797303299999996,35.797303299999996,35.797303299999996
139.8922132,139.8922132,139.8922131,139.8922131,139.8922131,139.8922131,139.892213,139.892213,139.892213,139.892213
0.06699997186660767,0.06699997186660767,0.06599998474121094,0.06499999761581421,0.06499999761581421,0.06400001049041748,0.06499999761581421,0.06599998474121094,0.06599998474121094,0.06499999761581421

